245045.00	2.30166101	2.19414639	2.14320111	2.07777476	1.96282272	2.25463533	2.16715979	2.13619112
245101.00	2.30194926	2.19361686	2.14334630	2.07636475	1.96407804	2.25447607	2.16667103	2.13609814
245157.00	2.30115222	2.19416999	2.14280891	2.07638120	1.96331987	2.25400066	2.16629767	2.13635349
245214.00	2.30020809	2.19100189	2.14255547	2.07645106	1.96355895	2.25359463	2.16614341	2.13617539
245274.00	2.29996299	2.19295477	2.14289045	2.07742571	1.96406412	2.25276660	2.16554141	2.13631653
245329.00	2.29947495	2.18989229	2.14145207	2.07769441	1.96430969	2.25255131	2.16510725	2.13618826
245386.00	2.29897689	2.19248533	2.14229512	2.07675695	1.96433591	2.25223398	2.16478872	2.13591456
245442.00	2.29849672	2.19151687	2.14090847	2.07759523	1.96336250	2.25153541	2.16454744	2.13559412
245498.00	2.29837012	2.19178366	2.14217472	2.07619810	1.96436080	2.25094270	2.16404414	2.13510346
245557.00	2.29827642	2.19242024	2.14169692	2.07726573	1.96331748	2.25072503	2.16401839	2.13464760
245613.00	2.29828071	2.19325995	2.14189219	2.07636833	1.96458759	2.25010418	2.16377663	2.13410949
245669.00	2.29757857	2.19530081	2.14180636	2.07658195	1.96351699	2.24931335	2.16312718	2.13360190
245726.00	2.29668068	2.19394397	2.14188599	2.07688593	1.96421728	2.24931693	2.16333580	2.13350105
245782.00	2.29520869	2.19674658	2.14229345	2.07691812	1.96390609	2.24837875	2.16275644	2.13328146
245838.00	2.29535579	2.19494390	2.14098262	2.07816553	1.96434068	2.24808096	2.16246867	2.13264989
245896.00	2.29550361	2.19768476	2.14190125	2.07729315	1.96478643	2.24751973	2.16210889	2.13249540
245952.00	2.29495215	2.19767308	2.14143490	2.07812190	1.96400508	2.24690389	2.16184735	2.13245773
246008.00	2.29430770	2.19808053	2.14247870	2.07693457	1.96512498	2.24655008	2.16141581	2.13244676
246065.00	2.29382562	2.19664812	2.14234757	2.07741284	1.96374979	2.24565148	2.16110825	2.13229298
246121.00	2.29441785	2.19537734	2.14234924	2.07763552	1.96513767	2.24548363	2.16095566	2.13230633
246179.00	2.29433631	2.19576048	2.14212560	2.07728648	1.96440753	2.24486541	2.16059994	2.13240790
246236.00	2.29347538	2.19227623	2.14107990	2.07728338	1.96504173	2.24452257	2.16007876	2.13205885
246292.00	2.29256463	2.19352793	2.14123916	2.07766461	1.96501369	2.24389982	2.15978527	2.13216900
246348.00	2.29147458	2.19123721	2.14182639	2.07941675	1.96545324	2.24424839	2.16021394	2.13255262
246405.00	2.29165887	2.19436335	2.14233112	2.07884168	1.96634464	2.24327921	2.15949225	2.13248324
246464.00	2.29110789	2.19216370	2.14101052	2.07980823	1.96553974	2.24355411	2.15945267	2.13238286
246520.00	2.29073953	2.19338464	2.14202833	2.07836794	1.96698589	2.24289751	2.15925574	2.13258242
246577.00	2.29057478	2.19153261	2.14220046	2.07953166	1.96519317	2.24234962	2.15891098	2.13258790
246633.00	2.29071593	2.19098305	2.14186286	2.07882881	1.96682119	2.24181151	2.15843725	2.13239932
246689.00	2.29065752	2.19205927	2.14182162	2.07924890	1.96610565	2.24169731	2.15826535	2.13269543
246748.00	2.28959107	2.18947529	2.14174389	2.07955718	1.96677131	2.24163413	2.15804958	2.13233304
246804.00	2.28885436	2.19285917	2.14213585	2.07964897	1.96638345	2.24008989	2.15759587	2.13237857
246860.00	2.28779220	2.18917322	2.14102101	2.08125829	1.96622295	2.24060964	2.15759539	2.13249230
246917.00	2.28782439	2.19260334	2.14191412	2.08110141	1.96683397	2.24018597	2.15743541	2.13249182
246972.00	2.28724122	2.19218134	2.14048290	2.08255815	1.96611356	2.23986482	2.15710043	2.13269042
247032.00	2.28733301	2.19267439	2.14184045	2.08041810	1.96750087	2.23922348	2.15679717	2.13265156
247089.00	2.28681015	2.19308423	2.14100337	2.08199024	1.96588191	2.23888611	2.15667128	2.13315868
247145.00	2.28672146	2.19333410	2.14208245	2.08086919	1.96774177	2.23840379	2.15632414	2.13322925
247201.00	2.28665900	2.19515252	2.14192986	2.08094573	1.96604843	2.23677396	2.15586686	2.13351321
247258.00	2.28597426	2.19210052	2.14154005	2.08116054	1.96768207	2.23749256	2.15605163	2.13366818
247314.00	2.28494381	2.19442057	2.14180159	2.08145523	1.96694278	2.23671007	2.15566802	2.13403415
247372.00	2.28447556	2.19139337	2.14094734	2.08294367	1.96729478	2.23674488	2.15550684	2.13397812
247429.00	2.28369331	2.19289207	2.14171218	2.08260607	1.96759815	2.23634409	2.15522670	2.13444328
247484.00	2.28403186	2.19175457	2.14033579	2.08420586	1.96675863	2.23619699	2.15514206	2.13458728
247540.00	2.28310966	2.19301986	2.14149093	2.08247303	1.96806573	2.23547410	2.15522480	2.13499593
247597.00	2.28262448	2.19311642	2.14155054	2.08347320	1.96645345	2.23473787	2.15486741	2.13541007
247657.00	2.28325963	2.19127607	2.14188909	2.08253741	1.96818618	2.23442244	2.15497803	2.13537287
247713.00	2.28285551	2.19173693	2.14165925	2.08253622	1.96658716	2.23391294	2.15471720	2.13556694
247770.00	2.28246450	2.18842601	2.14160585	2.08244013	1.96810102	2.23337531	2.15452694	2.13526892
247826.00	2.28115677	2.19008874	2.14129519	2.08304882	1.96776237	2.23285913	2.15475797	2.13532495
247882.00	2.28077244	2.18711042	2.14056301	2.08422470	1.96765232	2.23296618	2.15427279	2.13516974
247941.00	2.27994322	2.18950033	2.14160466	2.08407926	1.96820182	2.23260331	2.15338397	2.13477349
247996.00	2.28001809	2.18808174	2.14044332	2.08540344	1.96735868	2.23178005	2.15368175	2.13429427
248052.00	2.27907276	2.18904614	2.14121961	2.08375644	1.96851329	2.23169016	2.15364956	2.13403773
248109.00	2.27859234	2.18885946	2.14129519	2.08508610	1.96697807	2.23127245	2.15359926	2.13375806
248165.00	2.27838373	2.18668603	2.14159369	2.08367252	1.96849861	2.23074102	2.15317416	2.13321590
248225.00	2.27882146	2.18753457	2.14161014	2.08393406	1.96700181	2.23016595	2.15288591	2.13302683
248282.00	2.27831339	2.18608713	2.14159655	2.08388900	1.96863422	2.22997331	2.15276980	2.13248515
248338.00	2.27694177	2.18819427	2.14146471	2.08409881	1.96809787	2.22916412	2.15233516	2.13197565
248394.00	2.27660441	2.18601298	2.14051938	2.08530068	1.96814422	2.22933053	2.15150833	2.13158774
248451.00	2.27574777	2.18806242	2.14141058	2.08476328	1.96819458	2.22810626	2.15103173	2.13157987
248507.00	2.27540469	2.18622875	2.13985610	2.08644914	1.96810102	2.22854995	2.15101718	2.13112735
248564.00	2.27542185	2.18818712	2.14098453	2.08495831	1.96918439	2.22809457	2.15088224	2.13114762
248621.00	2.27451038	2.18822908	2.14048528	2.08606624	1.96745481	2.22771215	2.15055322	2.13105750
248677.00	2.27451348	2.18709135	2.14154124	2.08487081	1.96905984	2.22739601	2.15014767	2.13094806
248733.00	2.27454137	2.18736743	2.14111161	2.08470368	1.96767606	2.22667622	2.14996528	2.13099312
248790.00	2.27449536	2.18639707	2.14058995	2.08479475	1.96905374	2.22674798	2.14978718	2.13055229
248850.00	2.27309513	2.18995738	2.14090776	2.08481788	1.96841344	2.22634720	2.14980840	2.13067388
248906.00	2.27299904	2.18844175	2.14022684	2.08561372	1.96842756	2.22611880	2.14915561	2.13029146
248963.00	2.27218627	2.19262528	2.14055466	2.08564352	1.96849012	2.22538185	2.14871478	2.13030552
249019.00	2.27176070	2.19268226	2.13956737	2.08752655	1.96808099	2.22509121	2.14881920	2.13006830
249074.00	2.27140021	2.19492816	2.14028835	2.08592629	1.96929626	2.22497153	2.14863991	2.12938308
249133.00	2.27120137	2.19531250	2.13937950	2.08708024	1.96794176	2.22443032	2.14838886	2.12946581
249189.00	2.27092289	2.19428253	2.14030528	2.08550381	1.96924829	2.22446393	2.14817118	2.12931323
249245.00	2.27095580	2.19424104	2.13980078	2.08532619	1.96763839	2.22393727	2.14788293	2.12930655
249302.00	2.27118253	2.19287252	2.13995647	2.08583688	1.96910772	2.22354888	2.14778876	2.12892842
249358.00	2.27027964	2.19601941	2.14020371	2.08591771	1.96939229	2.22299933	2.14730858	2.12905478
249418.00	2.26975560	2.19378995	2.13980746	2.08606982	1.96840381	2.22277307	2.14725017	2.12825965
249475.00	2.26877665	2.19561219	2.14078450	2.08618354	1.96864643	2.22265267	2.14653205	2.12769722
249531.00	2.26861929	2.19330787	2.13955211	2.08823776	1.96839160	2.22236084	2.14673519	2.12715315
249586.00	2.26789832	2.19600415	2.14059114	2.08683085	1.96913204	2.22202777	2.14644217	2.12633252
249643.00	2.26810121	2.19719457	2.13973212	2.08768701	1.96771917	2.22188854	2.14648103	2.12579083
249702.00	2.26809453	2.19724631	2.13940858	2.08768463	1.96807422	2.22170662	2.14616918	2.12552928
249758.00	2.26785516	2.19985270	2.14038729	2.08635425	1.96954193	2.22126603	2.14595818	2.12513351
249815.00	2.26709032	2.20146751	2.14027118	2.08654451	1.96778545	2.22082090	2.14564156	2.12473106
249871.00	2.26637101	2.19988250	2.14007663	2.08638525	1.96878252	2.22046709	2.14558482	2.12451815
249927.00	2.26557826	2.20161032	2.14021849	2.08679389	1.96890354	2.22021770	2.14511609	2.12452006
249984.00	2.26590776	2.19922709	2.13970518	2.08748197	1.96972179	2.22021174	2.14507484	2.12420082
250043.00	2.26535749	2.20141458	2.13948464	2.08700251	1.96949205	2.21907186	2.14449238	2.12397050
250099.00	2.26476287	2.19794726	2.13889360	2.08824682	1.96953878	2.21956372	2.14439153	2.12402772
250156.00	2.26452040	2.20047163	2.14015698	2.08688759	1.96981544	2.21931123	2.14402556	2.12377476
250212.00	2.26506805	2.20080661	2.13919281	2.08833861	1.96851139	2.21877384	2.14387345	2.12370729
250268.00	2.26489543	2.20130991	2.14038562	2.08703756	1.96998453	2.21857190	2.14357995	2.12385749
250327.00	2.26432943	2.20187854	2.14060807	2.08779096	1.96816177	2.21817207	2.14336705	2.12379670
250383.00	2.26377797	2.19987344	2.14060211	2.08732390	1.96928777	2.21813678	2.14325690	2.12376618
250439.00	2.26250743	2.20075798	2.14050889	2.08794784	1.96885852	2.21729159	2.14254093	2.12368297
250496.00	2.26296877	2.19763350	2.14012718	2.08844256	1.96973276	2.21652245	2.14259362	2.12363314
250552.00	2.26239132	2.19943141	2.14015030	2.08834004	1.96999607	2.21673107	2.14221739	2.12370657
250611.00	2.26217412	2.19616293	2.13954234	2.08870959	1.96995410	2.21678996	2.14212203	2.12347745
250668.00	2.26215243	2.19794726	2.14033508	2.08783411	1.97030792	2.21672916	2.14210438	2.12365078
250724.00	2.26238274	2.19800209	2.13974165	2.08939361	1.96883544	2.21643447	2.14213967	2.12378811
250780.00	2.26270747	2.19896984	2.14043068	2.08771681	1.97021856	2.21566343	2.14194321	2.12346649
250836.00	2.26211404	2.19983077	2.14029812	2.08823585	1.96866521	2.21546101	2.14185070	2.12342262
250895.00	2.26157903	2.19991230	2.14033150	2.08824563	1.96967992	2.21540212	2.14208364	2.12335896
250951.00	2.26028537	2.20240378	2.14039468	2.08862018	1.96912183	2.21482825	2.14139723	2.12329864
251008.00	2.26070666	2.20120167	2.13994121	2.08886218	1.96996631	2.21347713	2.14114546	2.12325859
251064.00	2.26022315	2.20418071	2.14016008	2.08924388	1.97014436	2.21411633	2.14096379	2.12314724
251119.00	2.26013207	2.20128512	2.13916230	2.09035778	1.97043685	2.21412038	2.14107131	2.12297821
251175.00	2.25983715	2.20292425	2.14002203	2.08842515	1.97048482	2.21366143	2.14088416	2.12268710
251234.00	2.25981044	2.20172452	2.13939023	2.09025692	1.96936311	2.21377396	2.14080381	2.12297463
251290.00	2.26058125	2.20158600	2.14047074	2.08872532	1.97059803	2.21329665	2.14073586	2.12295818
251346.00	2.26055765	2.20027279	2.13975644	2.08884453	1.96924829	2.21269369	2.14050054	2.12287616
251403.00	2.25999760	2.19841313	2.13971447	2.08894419	1.97073173	2.21267533	2.14033269	2.12271070
251459.00	2.25948452	2.19980168	2.13924741	2.08935332	1.96977348	2.21214699	2.14013504	2.12263226
251517.00	2.25891304	2.19694542	2.13835978	2.08950471	1.97004833	2.21218538	2.13984441	2.12265110
251574.00	2.25861954	2.19932866	2.13818407	2.08943295	1.97043504	2.21166014	2.13908767	2.12255573
251630.00	2.25840425	2.19789695	2.13697671	2.09134745	1.97026481	2.21153664	2.13918662	2.12242126
251685.00	2.25835680	2.19998574	2.13790750	2.08961606	1.97102966	2.21131467	2.13906264	2.12211012
251742.00	2.25795745	2.20120835	2.13701510	2.09124732	1.96954622	2.21124958	2.13866806	2.12224388
251802.00	2.25844621	2.20004653	2.13822245	2.08944940	1.97105998	2.21068239	2.13851666	2.12226080
251858.00	2.25882983	2.20056390	2.13834643	2.08981060	1.96937522	2.21025133	2.13826918	2.12212824
251915.00	2.25864911	2.20058894	2.13859868	2.08956933	1.97099981	2.21021485	2.13798952	2.12214469
251971.00	2.25794935	2.20200967	2.13861393	2.08951687	1.97042407	2.20975351	2.13760972	2.12220978
252027.00	2.25792455	2.19897961	2.13832712	2.09020519	1.97032184	2.20960021	2.13740777	2.12212109
252086.00	2.25729703	2.20002722	2.13907170	2.09045028	1.97065019	2.20869612	2.13700294	2.12219285
252142.00	2.25696086	2.19762992	2.13781929	2.09206676	1.97065505	2.20876741	2.13698410	2.12219762
252197.00	2.25709819	2.20007586	2.13908624	2.09086298	1.97164173	2.20866465	2.13692569	2.12197756
252254.00	2.25708603	2.19944405	2.13809299	2.09195852	1.96978683	2.20862936	2.13679909	2.12232947
252310.00	2.25675654	2.19831037	2.13922381	2.09042406	1.97119245	2.20817995	2.13639855	2.12224268
252370.00	2.25723934	2.19821190	2.13907480	2.09064173	1.96967802	2.20775818	2.13620328	2.12224149
252427.00	2.25778102	2.19709444	2.13862609	2.09028291	1.97129774	2.20735859	2.13608121	2.12185788
252483.00	2.25769710	2.19864273	2.13834452	2.09044718	1.97110671	2.20670819	2.13577103	2.12140846
252539.00	2.25668668	2.19537568	2.13777136	2.09086370	1.97080097	2.20694351	2.13611412	2.12164258
252596.00	2.25638341	2.19788527	2.13818597	2.09061503	1.97063684	2.20637369	2.13521170	2.12169718
252652.00	2.25623369	2.19569063	2.13724732	2.09301710	1.97074995	2.20640540	2.13557481	2.12200856
252709.00	2.25617003	2.19854688	2.13799190	2.09119749	1.97146425	2.20591163	2.13525319	2.12240004
252766.00	2.25656509	2.19943189	2.13769483	2.09288454	1.96984157	2.20601940	2.13531994	2.12346959
252822.00	2.25667762	2.19953846	2.13936662	2.09115958	1.97172880	2.20559787	2.13504815	2.12491464
252878.00	2.25624895	2.19988799	2.13969731	2.09120774	1.96976747	2.20515727	2.13478803	2.12636470
252935.00	2.25718283	2.19923257	2.14004015	2.09149050	1.97145519	2.20519256	2.13489508	2.12750387
252995.00	2.25665640	2.20250701	2.14016008	2.09157133	1.97080221	2.20487809	2.13461422	2.12847614
253051.00	2.25678277	2.20015358	2.13995695	2.09169220	1.97110185	2.20496082	2.13482928	2.12846040
253108.00	2.25599908	2.20268893	2.14008641	2.09145951	1.97066059	2.20472383	2.13401412	2.12864756
253164.00	2.25619983	2.20060896	2.13950586	2.09364008	1.97046546	2.20351338	2.13412594	2.12836241
253220.00	2.25648117	2.20286703	2.14040493	2.09300613	1.97139854	2.20412802	2.13378620	2.12785720
253278.00	2.25628733	2.20324444	2.13939952	2.09359097	1.96994256	2.20402407	2.13358354	2.12759447
253334.00	2.25621128	2.20227050	2.14053392	2.09224247	1.97143507	2.20353269	2.13354706	2.12739706
253390.00	2.25595283	2.20028495	2.14017701	2.09212446	1.96993274	2.20314121	2.13311433	2.12702059
253447.00	2.25650429	2.19781112	2.14029932	2.09220838	1.97148075	2.20298314	2.13287353	2.12626433
253503.00	2.25643134	2.19928598	2.14035820	2.09209656	1.97140045	2.20199823	2.13243651	2.12594938
253563.00	2.25627994	2.19749975	2.14004874	2.09234714	1.97109584	2.20250821	2.13287043	2.12545514
253620.00	2.25541973	2.19966554	2.14042258	2.09247541	1.97073841	2.20196533	2.13212394	2.12494015
253676.00	2.25548601	2.19732832	2.13952827	2.09445977	1.97062225	2.20116662	2.13206195	2.12431097
253732.00	2.25560092	2.20092344	2.14051580	2.09364938	1.97133779	2.20180726	2.13177800	2.12359285
253788.00	2.25520133	2.20139694	2.13932108	2.09523367	1.97023382	2.20179581	2.13165831	2.12336611
253844.00	2.25539660	2.20187425	2.14071869	2.09294223	1.97150135	2.20122003	2.13137483	2.12251257
253902.00	2.25470542	2.20155310	2.14049386	2.09325242	1.96988906	2.20073843	2.13138771	2.12199091
253959.00	2.25586962	2.20108675	2.14057469	2.09295248	1.97141628	2.20080304	2.13136696	2.12130928
254015.00	2.25617599	2.20234656	2.14099669	2.09323406	1.97127285	2.20003986	2.13094329	2.12050390
254071.00	2.25593090	2.20017910	2.14021420	2.09391069	1.97136325	2.20027947	2.13115715	2.12008619
254128.00	2.25501775	2.20215749	2.14101052	2.09390950	1.97016630	2.19988369	2.13079237	2.11984109
254197.00	2.25498914	2.19841599	2.14069986	2.09368038	1.97128429	2.19976639	2.13071155	2.11942100
254254.00	2.25447320	2.19896388	2.14063310	2.09375452	1.97118396	2.19936442	2.13042593	2.11955833
254310.00	2.25514864	2.19513845	2.13967537	2.09511280	1.97112379	2.19914746	2.13033151	2.11957979
254366.00	2.25541901	2.19861245	2.14071202	2.09413623	1.97152938	2.19932508	2.13021183	2.11954689
254423.00	2.25530672	2.19790720	2.13936114	2.09535527	1.96978998	2.19205427	2.12994742	2.11972188
254481.00	2.25480079	2.19822573	2.14036178	2.09414482	1.97079792	2.19885563	2.13013887	2.11981749
254537.00	2.25454664	2.19841670	2.14047670	2.09536385	1.96885433	2.19872975	2.12972736	2.11995553
254594.00	2.25529193	2.19800996	2.14095520	2.09522342	1.97059669	2.19802689	2.12941479	2.11960577
254650.00	2.25471925	2.19952249	2.14091014	2.09528779	1.97038383	2.19833588	2.12917780	2.11974072
254705.00	2.25499463	2.19789195	2.14028596	2.09541678	1.97127456	2.19798803	2.12899231	2.11937856
254766.00	2.25466513	2.19994091	2.14116311	2.09486341	1.97118949	2.19774484	2.12851023	2.11914992
254822.00	2.25486826	2.19845795	2.14000129	2.09603261	1.97122344	2.19762086	2.12844014	2.11895895
254878.00	2.25549387	2.20384573	2.14170312	2.09487366	1.97140960	2.19750905	2.12828707	2.11876749
254935.00	2.25550532	2.20553040	2.14088296	2.09654378	1.96999416	2.19738674	2.12808632	2.11848235
254991.00	2.25501060	2.20793008	2.14217066	2.09479236	1.97089157	2.19663786	2.12759160	2.11825799
255047.00	2.25489258	2.20809316	2.14226961	2.09664607	1.96890172	2.19639205	2.12760734	2.11798071
255106.00	2.25481057	2.20755147	2.14282846	2.09597897	1.97064895	2.19599580	2.12735629	2.11766290
255162.00	2.25443172	2.20777201	2.14287638	2.09633278	1.96974487	2.19568943	2.12710762	2.11758852
255217.00	2.25479054	2.20512199	2.14233899	2.09634494	1.97113304	2.19592833	2.12709355	2.11735463
255273.00	2.25455832	2.20764255	2.14227151	2.09636449	1.97108669	2.19545960	2.12691307	2.11720132
255330.00	2.25433516	2.20391941	2.14154982	2.09683752	1.97099924	2.19517731	2.12678480	2.11690235
255390.00	2.25510168	2.20601677	2.14254808	2.09637784	1.97125701	2.19521927	2.12641692	2.11731028
255447.00	2.25580763	2.20492625	2.14152503	2.09771108	1.96998138	2.19522857	2.12650823	2.11774802
255503.00	2.25486516	2.20551586	2.14269351	2.09630298	1.97091827	2.19482111	2.12594461	2.11855769
255559.00	2.25468778	2.20441722	2.14219737	2.09762477	1.96890964	2.19432878	2.12602782	2.12021446
255616.00	2.25482320	2.20278120	2.14274930	2.09724736	1.97042894	2.19416213	2.12598156	2.12151551
255674.00	2.25478386	2.20262813	2.14309406	2.09800124	1.96956310	2.19399380	2.12592697	2.12265181
255729.00	2.25512552	2.19925880	2.14315605	2.09747886	1.97091407	2.19373893	2.12573051	2.12282919
255785.00	2.25493884	2.20359897	2.14352941	2.09752082	1.97099857	2.19330859	2.12543821	2.12361717
255842.00	2.25509619	2.20101809	2.14325165	2.09863042	1.97085266	2.19353842	2.12542343	2.12362933
255898.00	2.25542521	2.20416808	2.14417624	2.09758949	1.97088060	2.19331288	2.12501192	2.12327742
255959.00	2.25613212	2.20437955	2.14344739	2.09895253	1.97006902	2.19305014	2.12519788	2.12299823
256015.00	2.25554132	2.20675063	2.14430952	2.09806919	1.97072868	2.19274806	2.12485623	2.12234282
256071.00	2.25522446	2.20594334	2.14346861	2.09945726	1.96875391	2.19234299	2.12512731	2.12160611
256128.00	2.25467300	2.20472383	2.14385151	2.09839034	1.96981849	2.19203662	2.12447881	2.12099933
256184.00	2.25498509	2.20508193	2.14388394	2.09929251	1.96934013	2.19035983	2.12387561	2.12024903
256242.00	2.25754952	2.20312166	2.14242887	2.10033869	1.96838741	2.19077706	2.12363243	2.11981129
256299.00	2.25772571	2.20106315	2.14257311	2.10095453	1.97007751	2.19058728	2.12350773	2.11925697
256355.00	2.25761747	2.20290279	2.14266109	2.10103487	1.97010126	2.18991374	2.12335634	2.11916804
256411.00	2.25744175	2.19982171	2.14214682	2.10176086	1.97007026	2.19034171	2.12327623	2.11878156
256467.00	2.25748133	2.20232534	2.14301872	2.10107612	1.97012186	2.19014215	2.12303853	2.11855292
256524.00	2.25732326	2.19961547	2.14203381	2.10269474	1.96979293	2.19011616	2.12328767	2.11819791
256584.00	2.25731897	2.20217514	2.14278268	2.10173463	1.97005558	2.18924117	2.12301421	2.11780142
256641.00	2.25683331	2.20219874	2.14178156	2.10358238	1.96852111	2.18997025	2.12294411	2.11777830
256696.00	2.25745034	2.20224261	2.14257192	2.10205626	1.97056274	2.18968558	2.12269425	2.11779046
256752.00	2.25693345	2.20232224	2.14269399	2.10214567	1.96839714	2.18944311	2.12240552	2.11795091
256808.00	2.25733542	2.19981551	2.14216804	2.10268807	1.97000026	2.18937611	2.12219762	2.11767673
256867.00	2.25711965	2.20130443	2.14235782	2.10283255	1.96988410	2.18876576	2.12190461	2.11737108
256923.00	2.25730872	2.19825506	2.14148044	2.10338830	1.97015533	2.18883872	2.12206697	2.11720681
256979.00	2.25694561	2.20049595	2.14205861	2.10325407	1.97000999	2.18854093	2.12170338	2.11691975
257036.00	2.25678706	2.19821548	2.14109635	2.10495924	1.96928348	2.18852996	2.12182307	2.11689424
257092.00	2.25658273	2.20007896	2.14205741	2.10405898	1.97012128	2.18753719	2.12183046	2.11668825
257153.00	2.25674390	2.19991946	2.14091563	2.10589861	1.96858129	2.18805932	2.12155199	2.11667132
257208.00	2.25673222	2.19998645	2.14202046	2.10479879	1.97064056	2.18789219	2.12143707	2.11654710
257264.00	2.25665926	2.20032024	2.14120817	2.10524320	1.96854419	2.18767929	2.12128448	2.11660075
257320.00	2.25690793	2.19924592	2.14124393	2.10554718	1.97018699	2.18752384	2.12092161	2.11639165
257377.00	2.25660037	2.20125031	2.14057779	2.10585975	1.97020521	2.18714380	2.12065219	2.11688399
257435.00	2.25670504	2.19908595	2.13940930	2.10672736	1.97009201	2.18703603	2.12023329	2.11704087
257491.00	2.25636148	2.20215749	2.13951563	2.10689997	1.97019119	2.18706893	2.11986064	2.11745190
257548.00	2.25653052	2.20043826	2.13813781	2.10858654	1.96949014	2.18684339	2.11989474	2.11805009
257604.00	2.25624108	2.20308399	2.13862419	2.10779666	1.97026290	2.18664336	2.11964488	2.11866474
257660.00	2.25632381	2.20304751	2.13705635	2.10992813	1.96873626	2.18644213	2.11962771	2.11980104
257717.00	2.25661253	2.20321726	2.13780903	2.10896515	1.97036323	2.18617224	2.11946415	2.12087965
257774.00	2.25640392	2.20333886	2.13779926	2.10955810	1.96920089	2.18586468	2.11927580	2.12182736
257830.00	2.25662040	2.20185589	2.13716650	2.11015319	1.97046604	2.18597149	2.11914920	2.12197518
257887.00	2.25648427	2.20371747	2.13706779	2.11095094	1.97063074	2.18530702	2.11901736	2.12203407
257943.00	2.25659489	2.20156097	2.13623070	2.11264157	1.97064352	2.18527960	2.11886525	2.12218070
257999.00	2.25627446	2.20442342	2.13663434	2.11252856	1.97065448	2.18513250	2.11843061	2.12226939
258058.00	2.25619792	2.20254850	2.13532304	2.11470508	1.96989202	2.18513917	2.11869144	2.12289619
258114.00	2.25631403	2.20478081	2.13615417	2.11488127	1.97089653	2.18496537	2.11867070	2.12311387
258170.00	2.25637674	2.20492124	2.13529801	2.11731815	1.96942634	2.18469071	2.11859965	2.12320208
258227.00	2.25595235	2.20491290	2.13629579	2.11694359	1.97098522	2.18449854	2.11835169	2.12315583
258283.00	2.25599360	2.20538091	2.13604593	2.11824226	1.96996383	2.18427181	2.11813879	2.12297463
258342.00	2.25616073	2.20380520	2.13632082	2.11965084	1.97118339	2.18423223	2.11812973	2.12248826
258399.00	2.25622034	2.20553588	2.13616323	2.12091612	1.97122592	2.18341088	2.11767005	2.12211680
258455.00	2.25583863	2.20318555	2.13572311	2.12332057	1.97160644	2.18361258	2.11773943	2.12184262
258511.00	2.25535702	2.20626926	2.13698410	2.12436676	1.97186317	2.18345761	2.11720204	2.12185645
258568.00	2.25532364	2.20446705	2.13569998	2.12780547	1.97099981	2.18315720	2.11725974	2.12167167
258626.00	2.25545549	2.20657992	2.13695716	2.12864089	1.97217864	2.18295669	2.11714363	2.12156343
258682.00	2.25516128	2.20660901	2.13646054	2.13229608	1.97088127	2.18284106	2.11705660	2.12184262
258739.00	2.25558567	2.20668148	2.13763213	2.13318490	1.97241210	2.18265748	2.11680245	2.12185955
258795.00	2.25506949	2.20675015	2.13756513	2.13575410	1.97137250	2.18218994	2.11654233	2.12239098
258850.00	2.25505685	2.20510435	2.13748192	2.13818359	1.97308206	2.18227696	2.11630153	2.12290596
258911.00	2.25490546	2.20738720	2.13740658	2.14130473	1.97312774	2.18189406	2.11601758	2.12396073
258967.00	2.25482583	2.20438456	2.13654756	2.14449310	1.97342500	2.18180084	2.11610221	2.12452244
259023.00	2.25470113	2.20782136	2.13730621	2.14726042	1.97368335	2.18161725	2.11569356	2.12473106
259080.00	2.25445842	2.20589709	2.13625192	2.15190362	1.97311067	2.18146538	2.11578297	2.12469148
259136.00	2.25461411	2.20845007	2.13717436	2.15374517	1.97411069	2.18094134	2.11543393	2.12494683
259192.00	2.25436425	2.20851445	2.13662838	2.15859794	1.97305479	2.18102693	2.11542367	2.12553668
259251.00	2.25446939	2.20891809	2.13788628	2.16040587	1.97488040	2.18082880	2.11546802	2.12584066
259307.00	2.25413680	2.20927929	2.13812875	2.16366338	1.97333011	2.18049502	2.11511111	2.12607336
259362.00	2.25420260	2.20759463	2.13817191	2.16673922	1.97538452	2.18042635	2.11497378	2.12620830
259419.00	2.25391745	2.21010112	2.13858056	2.16989135	1.97641801	2.17978358	2.11479997	2.12611532
259475.00	2.25372219	2.20778799	2.13819074	2.17338657	1.97597780	2.17996430	2.11454272	2.12606501
259535.00	2.25328278	2.21096944	2.13949680	2.17572426	1.97621135	2.17993497	2.11418461	2.12662291
259592.00	2.25363039	2.20919036	2.13859510	2.17955255	1.97587690	2.17966270	2.11437487	2.12707161
259648.00	2.25329732	2.21177792	2.13921165	2.18062019	1.97654571	2.17957282	2.11424970	2.12732338
259704.00	2.25338482	2.21243095	2.13814520	2.18440485	1.97513637	2.17925000	2.11413121	2.12729167
259761.00	2.25346636	2.21292519	2.13891553	2.18485236	1.97712993	2.17933440	2.11426544	2.12649178
259819.00	2.25354528	2.21337819	2.13869857	2.18716311	1.97573652	2.17881703	2.11432266	2.12576031
259874.00	2.25300478	2.21196532	2.13891005	2.18901681	1.97748928	2.17889118	2.11448383	2.12432980
259931.00	2.25249361	2.21439337	2.13908696	2.19055557	1.97818956	2.17825770	2.11421513	2.12373638
259987.00	2.25252151	2.21204376	2.13880848	2.19310736	1.97786321	2.17850446	2.11430931	2.12302565
