621069.00	2.15471720	2.08020353	2.12963008	2.00838065	1.85595474	2.10895967	2.10477018	2.13132572
621125.00	2.15503931	2.08102607	2.12875151	2.01216650	1.85322933	2.10834503	2.10491132	2.13108420
621181.00	2.15647292	2.08139872	2.12933516	2.00860691	1.85619735	2.10794329	2.10468077	2.13101196
621239.00	2.15523886	2.08215379	2.12897658	2.01075172	1.85329427	2.10736942	2.10482263	2.13099074
621295.00	2.15873646	2.07964968	2.12891578	2.00841283	1.85627574	2.10689377	2.10514283	2.13088417
621351.00	2.15589356	2.08111786	2.12882447	2.00811195	1.85603990	2.10631084	2.10554003	2.13081979
621408.00	2.15962052	2.07669806	2.12847113	2.00890421	1.85631351	2.10590481	2.10573863	2.13054513
621464.00	2.15647792	2.08223462	2.12826704	2.00787353	1.85625019	2.10526323	2.10558366	2.13037729
621524.00	2.15780091	2.07748103	2.12793564	2.01026105	1.85525798	2.10477757	2.10559034	2.13022756
621581.00	2.15560793	2.08240127	2.12806701	2.00777268	1.85528717	2.10457944	2.10525059	2.12999176
621637.00	2.15570020	2.08219337	2.12731790	2.01139187	1.85269060	2.10418653	2.10573077	2.12997651
621693.00	2.15624690	2.08278799	2.12777209	2.00789308	1.85558996	2.10347414	2.10619115	2.12967491
621749.00	2.15633010	2.08313584	2.12753629	2.00939297	1.85259017	2.10305762	2.10675334	2.12969875
621805.00	2.15925335	2.08126258	2.12760257	2.00652694	1.85565013	2.10251355	2.10747814	2.12960505
621863.00	2.15595006	2.08250093	2.12751317	2.00622534	1.85472002	2.10208010	2.10864734	2.12964653
621920.00	2.16036581	2.07901620	2.12698364	2.00630807	1.85535106	2.10170483	2.11006021	2.12951874
621976.00	2.15733504	2.08493947	2.12728095	2.00606012	1.85547561	2.10113692	2.11160612	2.12942576
622032.00	2.15901422	2.08155131	2.12671780	2.00895404	1.85439348	2.10077524	2.11338090	2.12958455
622089.00	2.15741348	2.09021067	2.12535119	2.00559020	1.85462627	2.10018444	2.11450743	2.12925124
622147.00	2.15705919	2.09090423	2.12665820	2.00979733	1.85169296	2.10010600	2.11514830	2.12932491
622203.00	2.15746998	2.09216403	2.12705540	2.00619077	1.85444154	2.09868335	2.11397242	2.12910056
622260.00	2.15744209	2.09174084	2.12687659	2.00799393	1.85171785	2.09917449	2.11120128	2.12869977
622315.00	2.16044664	2.08886337	2.12665224	2.00631904	1.85557413	2.09930825	2.10910201	2.12838315
622371.00	2.15739703	2.09070372	2.12620544	2.00545930	1.85412111	2.09887838	2.10755658	2.12807536
622430.00	2.16165709	2.08549714	2.12606191	2.00560474	1.85480995	2.09929013	2.10692906	2.12793445
622486.00	2.15866780	2.08924269	2.12576770	2.00541615	1.85463848	2.09918904	2.10641241	2.12775921
622542.00	2.15952205	2.08506298	2.12520575	2.00857043	1.85361900	2.09967780	2.10685920	2.12758350
622599.00	2.15877771	2.08916068	2.12533473	2.00532674	1.85456075	2.10007429	2.10736083	2.12739825
622655.00	2.15848183	2.08930659	2.12433409	2.00867605	1.85111227	2.10036921	2.10835552	2.12737321
622715.00	2.15925192	2.08898615	2.12461733	2.00617074	1.85398311	2.10004520	2.10965037	2.12742376
622772.00	2.15826296	2.08904528	2.12414431	2.00832295	1.85119800	2.10122752	2.11075639	2.12734174
622827.00	2.16168928	2.08688449	2.12415337	2.00504040	1.85488224	2.10133337	2.11122560	2.12697196
622883.00	2.15858745	2.08715677	2.12371826	2.00482821	1.85364513	2.10124039	2.11214733	2.12732410
622940.00	2.16287922	2.08328104	2.12351274	2.00533843	1.85414848	2.10130906	2.11343383	2.12704372
622999.00	2.16373324	2.08550143	2.12379598	2.00478887	1.85396556	2.10107612	2.11488437	2.12699389
623055.00	2.15914011	2.08994436	2.12341833	2.00431203	1.85354661	2.10037946	2.11570930	2.12716889
623112.00	2.16227483	2.08707046	2.12299942	2.00651049	1.85296592	2.10023665	2.11646389	2.12697386
623168.00	2.15930318	2.09209227	2.12297892	2.00478577	1.85332956	2.10003232	2.11742091	2.12682795
623224.00	2.15975475	2.09119248	2.12217140	2.00887489	1.85102596	2.09972476	2.11996459	2.12702369
623280.00	2.16059446	2.09282493	2.12279462	2.00425314	1.85366392	2.09921836	2.12031221	2.12674713
623340.00	2.15987706	2.09210515	2.12215757	2.00820136	1.85059680	2.09896969	2.11972570	2.12670946
623396.00	2.16222858	2.09210252	2.12243485	2.00385737	1.85351314	2.09866189	2.12031769	2.12647533
623453.00	2.16165947	2.09263396	2.12194466	2.00389266	1.85099554	2.09846258	2.12104678	2.12655186
623509.00	2.16535973	2.09010243	2.12220311	2.00357103	1.85347061	2.09837627	2.12047576	2.12619996
623565.00	2.16087412	2.09462094	2.12206506	2.00400018	1.85283708	2.09802293	2.12096047	2.12621688
623624.00	2.16492986	2.09063863	2.12197136	2.00532817	1.85261268	2.09830880	2.12218356	2.12615370
623680.00	2.16072273	2.09623074	2.12188816	2.00426173	1.85262250	2.09736037	2.12297391	2.12620234
623736.00	2.16061210	2.09449076	2.12120175	2.00769114	1.85078096	2.09814405	2.12408709	2.12602114
623792.00	2.16123938	2.09701013	2.12115001	2.00408244	1.85337333	2.09810018	2.12469768	2.12593603
623848.00	2.16134285	2.09679746	2.12091350	2.00689363	1.85004348	2.09800958	2.12457346	2.12589883
623908.00	2.16275382	2.09718394	2.12119460	2.00285482	1.85291242	2.09770679	2.12447810	2.12568974
623965.00	2.16258788	2.09798717	2.12114048	2.00377893	1.84966173	2.09709525	2.12369513	2.12542891
624021.00	2.16622471	2.09559726	2.12079071	2.00325369	1.85257072	2.09688854	2.12194705	2.12518882
624077.00	2.16216969	2.09998321	2.12093734	2.00232338	1.85249118	2.09663009	2.12076902	2.12502956
624134.00	2.16536402	2.09578204	2.12016630	2.00410676	1.85211544	2.09676504	2.12046623	2.12484288
624192.00	2.16186022	2.10124278	2.12057852	2.00342035	1.85198478	2.09550905	2.11920571	2.12459850
624248.00	2.16257643	2.09855198	2.11992502	2.00650501	1.85056762	2.09649276	2.11860752	2.12435960
624304.00	2.16303610	2.10299444	2.12014937	2.00298142	1.85268821	2.09652566	2.11861538	2.12418437
624360.00	2.16239953	2.10413312	2.11954998	2.00612640	1.84915523	2.09669160	2.11848783	2.12400460
624416.00	2.16471886	2.10417389	2.12007403	2.00213384	1.85212945	2.09693956	2.11830425	2.12402343
624473.00	2.16380143	2.10507297	2.11997675	2.00277590	1.84905252	2.09710192	2.11984229	2.12390851
624531.00	2.16779160	2.10215163	2.11981868	2.00195312	1.85210266	2.09754085	2.12027835	2.12379121
624587.00	2.16409754	2.10777473	2.11959552	2.00159525	1.85203762	2.09796214	2.11964106	2.12367248
624644.00	2.16705703	2.10403227	2.11907148	2.00329327	1.85168313	2.09873127	2.12022352	2.12353157
624700.00	2.16319036	2.10988688	2.11918950	2.00182676	1.85113239	2.09917688	2.11977672	2.12343788
624756.00	2.16331934	2.10872387	2.11855649	2.00592255	1.84970302	2.09854292	2.11896324	2.12319350
624814.00	2.16369009	2.11123180	2.11883926	2.00228285	1.85167465	2.09929299	2.11799526	2.12302803
624870.00	2.16410303	2.11335229	2.11835098	2.00599503	1.84859838	2.09879708	2.11787986	2.12286758
624926.00	2.16636466	2.11427640	2.11887073	2.00167226	1.85148677	2.09852647	2.11699461	2.12272787
624983.00	2.16396188	2.11437249	2.11898827	2.00156474	1.84948167	2.09813308	2.11570143	2.12260246
625039.00	2.16862940	2.11320590	2.11882877	2.00126504	1.85149717	2.09795498	2.11516404	2.12219643
625099.00	2.16563153	2.11870551	2.11889100	2.00169610	1.85136337	2.09727835	2.11424612	2.12203216
625156.00	2.16829681	2.11666631	2.11846470	2.00277590	1.85097370	2.09751176	2.11477065	2.12206745
625212.00	2.16412425	2.12441730	2.11878991	2.00119638	1.85045623	2.09710502	2.11627960	2.12220239
625268.00	2.16440463	2.12125658	2.11779236	2.00510978	1.84879646	2.09693670	2.11740446	2.12200546
625325.00	2.16477847	2.12533783	2.11835098	2.00211858	1.85102958	2.09664964	2.11667966	2.12173485
625382.00	2.16476082	2.12261581	2.11731147	2.00532865	1.84824810	2.09674453	2.11613130	2.12152218
625438.00	2.16687226	2.12555551	2.11813998	2.00110697	1.85114870	2.09667325	2.11644506	2.12143397
625495.00	2.16523742	2.12371206	2.11804032	2.00143766	1.84816846	2.09635972	2.11652660	2.12164378
625551.00	2.16953635	2.12071108	2.11763238	2.00081944	1.85090141	2.09678220	2.11741232	2.12127351
625607.00	2.16658782	2.12441921	2.11737394	2.00083088	1.85078821	2.09642171	2.11825442	2.12145471
625668.00	2.17029929	2.11949086	2.11698436	2.00074338	1.85013952	2.09693479	2.11773872	2.12111616
625724.00	2.16609597	2.12334728	2.11679697	2.00066971	1.84988727	2.09705996	2.11743783	2.12087106
625780.00	2.16629528	2.11715626	2.11542797	2.00385189	1.84877099	2.09681081	2.11817407	2.12103033
625837.00	2.16636896	2.12041020	2.11503338	2.00109291	1.85021791	2.09686231	2.11812901	2.12074947
625892.00	2.16592025	2.11985325	2.11464309	2.00474858	1.84775390	2.09675240	2.11743307	2.12068676
625948.00	2.16824030	2.12045764	2.11482596	2.00029468	1.85047931	2.09629511	2.11675453	2.12049531
626007.00	2.16715502	2.11578893	2.11478900	2.00135564	1.84703826	2.09624218	2.11711502	2.12050199
626063.00	2.17106246	2.11311531	2.11499333	2.00069952	1.85010795	2.09621620	2.11802101	2.12045097
626119.00	2.16768455	2.11419916	2.11465525	2.00006723	1.85032987	2.09596681	2.11948251	2.12043881
626176.00	2.17203021	2.10833716	2.11392927	2.00138044	1.85034198	2.09606170	2.12076044	2.12032866
626232.00	2.16798782	2.11306953	2.11398410	1.99991340	1.84929447	2.09625744	2.12130808	2.12034344
626292.00	2.16860008	2.10697484	2.11325502	2.00369620	1.84867744	2.09557294	2.12233567	2.12021446
626349.00	2.16807413	2.11510992	2.11366796	2.00081014	1.84957113	2.09598326	2.12363481	2.12008380
626404.00	2.16907978	2.11146402	2.11260199	2.00397968	1.84713134	2.09613656	2.12451696	2.12026071
626460.00	2.17033290	2.11210966	2.11302208	1.99991044	1.84983806	2.09633946	2.12554335	2.12022042
626516.00	2.16940569	2.10969424	2.11277484	2.00063633	1.84662675	2.09617233	2.12617182	2.12014746
626575.00	2.17404031	2.10557222	2.11235833	2.00007653	1.84978332	2.09622597	2.12585401	2.11999797
626631.00	2.17147159	2.10806608	2.11235761	1.99940404	1.84943304	2.09563183	2.12546610	2.12000155
626688.00	2.17595958	2.10306072	2.11152839	1.99990501	1.84949636	2.09616875	2.12628793	2.11983990
626744.00	2.17194938	2.11082267	2.11180329	1.99867324	1.84903240	2.09619498	2.12640118	2.11989164
626800.00	2.17229175	2.10362052	2.11107802	2.00236487	1.84697074	2.09615540	2.12625098	2.11957597
626861.00	2.17282176	2.10689640	2.11146998	1.99980773	1.84886217	2.09519648	2.12606549	2.11932921
626917.00	2.17288255	2.10929656	2.11040496	2.00341224	1.84633302	2.09623384	2.12603020	2.11925745
626972.00	2.17498683	2.10678625	2.11096668	1.99968433	1.84952850	2.09608554	2.12614464	2.11925148
627028.00	2.17379760	2.10777735	2.11098980	1.99956760	1.84603996	2.09601426	2.12644791	2.11926531
627085.00	2.17820286	2.10204887	2.11053323	1.99884595	1.84907197	2.09588956	2.12670564	2.11909937
627141.00	2.17501544	2.10502552	2.11030340	1.99883317	1.84911451	2.09560441	2.12725949	2.11914873
627200.00	2.18029499	2.10046100	2.11007165	1.99989776	1.84891567	2.09575414	2.12845063	2.11896443
627256.00	2.17606282	2.10517263	2.11010885	1.99802150	1.84883670	2.09608364	2.12913942	2.11898279
627312.00	2.17624115	2.10484552	2.10949110	2.00187182	1.84655075	2.09613943	2.13006663	2.11881184
627368.00	2.17701506	2.10587430	2.10964250	1.99851217	1.84785728	2.09638643	2.13140296	2.11889696
627425.00	2.17710065	2.10832190	2.10898041	2.00279474	1.84587039	2.09670734	2.13300371	2.11894559
627484.00	2.17790317	2.10744905	2.10940480	1.99895362	1.84895401	2.09685754	2.13436985	2.11892366
627540.00	2.17769646	2.10825991	2.10930442	1.99967765	1.84569950	2.09677362	2.13556504	2.11895775
627597.00	2.18185496	2.10447549	2.10884189	1.99826469	1.84842987	2.09688615	2.13644647	2.11900281
627653.00	2.17926573	2.10814571	2.10881686	1.99830970	1.84853639	2.09675359	2.13752079	2.11903071
627709.00	2.18364787	2.10635519	2.10864615	1.99943075	1.84836969	2.09686422	2.13908624	2.11899781
627768.00	2.17935514	2.11084628	2.10877919	1.99818992	1.84815635	2.09684967	2.14030289	2.11901187
627824.00	2.17984867	2.10686230	2.10816454	2.00104928	1.84634342	2.09713482	2.14269089	2.11897468
627880.00	2.17934107	2.11169743	2.10859322	1.99816379	1.84745597	2.09698104	2.14441514	2.11880707
627937.00	2.17966032	2.11226344	2.10771584	2.00247359	1.84486665	2.09588241	2.14650535	2.11890244
627993.00	2.18145680	2.11297965	2.10821628	1.99915227	1.84787063	2.09664773	2.14834380	2.11920332
628052.00	2.17985916	2.11371660	2.10817360	2.00026845	1.84507999	2.09653830	2.14956951	2.11929082
628109.00	2.18260955	2.11163353	2.10797476	1.99810304	1.84786214	2.09665560	2.15016889	2.11907577
628165.00	2.18003654	2.11406970	2.10797905	1.99763116	1.84753799	2.09655785	2.15103530	2.11910247
628221.00	2.18486380	2.11110520	2.10771703	1.99816436	1.84798545	2.09695410	2.15284466	2.11915779
628278.00	2.18028354	2.11810302	2.10807204	1.99763355	1.84788150	2.09735965	2.15475249	2.11908602
628334.00	2.18039774	2.11416268	2.10701179	2.00060105	1.84640045	2.09771418	2.15673446	2.11915588
628392.00	2.17937207	2.12070131	2.10783386	1.99787063	1.84689178	2.09826993	2.15812611	2.11908674
628449.00	2.17952466	2.12117743	2.10694742	2.00182747	1.84432373	2.09795856	2.15873217	2.11918878
628505.00	2.18026161	2.12120175	2.10725069	1.99820756	1.84725294	2.09901595	2.15959000	2.11913418
628560.00	2.17936778	2.12308406	2.10726118	1.99892673	1.84485149	2.09950518	2.16004228	2.11912798
628617.00	2.18261265	2.12144446	2.10734081	1.99773330	1.84747486	2.09979772	2.16027283	2.11905312
628677.00	2.17946577	2.12358498	2.10715770	1.99851512	1.84638652	2.09931683	2.16093659	2.11892867
628733.00	2.18287754	2.12135505	2.10686779	1.99862155	1.84744148	2.09942674	2.16212701	2.11891269
628790.00	2.17889308	2.12737083	2.10699415	1.99806652	1.84747114	2.09913611	2.16270041	2.11904168
628846.00	2.17919158	2.12434983	2.10674619	2.00018882	1.84593906	2.09862613	2.16379475	2.11883020
628902.00	2.17726492	2.13135004	2.10687136	1.99732894	1.84616279	2.09781622	2.16495347	2.11887693
628961.00	2.17695784	2.13164854	2.10650777	2.00178432	1.84414434	2.09681630	2.16600036	2.11883139
629017.00	2.17721629	2.13370776	2.10692477	1.99879474	1.84692821	2.09711647	2.16699886	2.11889648
629072.00	2.17715191	2.13329982	2.10674309	2.00139331	1.84442157	2.09634208	2.16790151	2.11869454
629129.00	2.17940664	2.13409852	2.10701251	1.99952259	1.84705410	2.09652018	2.16933393	2.11888051
629185.00	2.17619919	2.13670611	2.10694742	1.99892854	1.84687347	2.09603381	2.17110991	2.11901974
629245.00	2.18109011	2.13513517	2.10692739	1.99758987	1.84680366	2.09575891	2.17309856	2.11885452
629302.00	2.17677736	2.14174747	2.10695600	1.99772243	1.84694824	2.09546232	2.17424392	2.11910843
629358.00	2.17731785	2.13906383	2.10662579	1.99992866	1.84599132	2.09553027	2.17530608	2.11901926
629414.00	2.17445850	2.14563488	2.10676932	1.99671926	1.84594879	2.09511685	2.17700719	2.11896252
629471.00	2.17445778	2.14460301	2.10596370	2.00089287	1.84320077	2.09468030	2.17865467	2.11900758
629529.00	2.17481422	2.14645433	2.10631823	2.00086855	1.84447517	2.09467244	2.17999529	2.11910724
629585.00	2.17411565	2.14920163	2.10687994	1.99789924	1.84662132	2.09437584	2.18118929	2.11905860
629642.00	2.17453765	2.15077948	2.10635876	2.00165462	1.84359169	2.09393930	2.18285989	2.11903190
629698.00	2.17725634	2.15248966	2.10696816	1.99857416	1.84647283	2.09369373	2.18359637	2.11918210
629754.00	2.17522215	2.15496277	2.10663056	1.99780378	1.84513902	2.09341955	2.18449974	2.11920046
629811.00	2.17816638	2.15302896	2.10617899	1.99705600	1.84545879	2.09333014	2.18859982	2.11948060
629871.00	2.17382383	2.15628266	2.10616970	1.99728097	1.84568500	2.09282732	2.19279909	2.11977481
629927.00	2.17737483	2.15442228	2.10609006	1.99932250	1.84601688	2.09263086	2.19485831	2.11965513
629983.00	2.17349791	2.16076827	2.10610413	1.99811573	1.84608020	2.09216642	2.19566631	2.11973547
630039.00	2.17319941	2.15986418	2.10567545	2.00199651	1.84384403	2.09147286	2.19607901	2.11940646
630095.00	2.17352104	2.16311383	2.10660457	1.99878139	1.84624376	2.09172034	2.19720935	2.11958336
630154.00	2.17347908	2.16263103	2.10606098	2.00109243	1.84293880	2.09130430	2.19922399	2.11968302
630210.00	2.17569684	2.16410541	2.10651135	1.99731388	1.84606857	2.09104657	2.20278787	2.11980962
630266.00	2.17334604	2.16594696	2.10626459	1.99757404	1.84367074	2.09077548	2.20543813	2.12017369
630323.00	2.17712140	2.16352415	2.10631012	1.99750719	1.84572753	2.09065937	2.20864987	2.12011289
630379.00	2.17292451	2.16915583	2.10648846	1.99714794	1.84541692	2.09049940	2.21309304	2.12060594
630439.00	2.17738032	2.16385364	2.10522747	1.99899787	1.84528369	2.09035420	2.21472430	2.12051224
630495.00	2.17367792	2.17179322	2.10606026	1.99962291	1.84596710	2.09042334	2.21516013	2.12039017
630551.00	2.17265462	2.16879892	2.10532236	2.00366353	1.84433221	2.09035587	2.21625137	2.12041878
630607.00	2.17280125	2.17395091	2.10610413	2.00242877	1.84611663	2.09002327	2.21580886	2.12012505
630664.00	2.17304563	2.17576193	2.10568714	2.00812649	1.84334554	2.09002518	2.21654868	2.12031769
630722.00	2.17536497	2.17657232	2.10634613	2.00503802	1.84619197	2.08983922	2.21662521	2.12023329
630778.00	2.17423534	2.17904615	2.10601902	2.00404334	1.84299106	2.08962941	2.21500515	2.12005162
630835.00	2.17725586	2.17409682	2.10578441	2.00220727	1.84548435	2.08979415	2.21588778	2.11999249
630891.00	2.17342138	2.18241691	2.10593271	2.00166678	1.84508180	2.08963131	2.21947979	2.12031054
630947.00	2.17637372	2.17789483	2.10577273	2.00306153	1.84511413	2.09007263	2.22308015	2.12046504
631004.00	2.17300295	2.18547296	2.10582089	2.00146079	1.84530439	2.09034132	2.22441101	2.12037563
631061.00	2.17392158	2.18368077	2.10566759	2.00452256	1.84410781	2.09077310	2.22576904	2.12029337
631117.00	2.17288088	2.18903088	2.10611271	2.00130510	1.84564599	2.09144783	2.22876572	2.12051606
631174.00	2.17264914	2.19054841	2.10566878	2.00624680	1.84278564	2.09194278	2.23197770	2.12059736
631230.00	2.17536449	2.18795347	2.10598993	2.00261783	1.84550199	2.09265518	2.23523998	2.12083888
631286.00	2.17469811	2.19440531	2.10609626	2.00280141	1.84272050	2.09293866	2.23857045	2.12125897
631345.00	2.17773723	2.19346547	2.10637283	2.00234174	1.84550495	2.09379410	2.24144625	2.12123632
631401.00	2.17329859	2.19869446	2.10597634	2.00253987	1.84518041	2.09435153	2.24350237	2.12134408
631457.00	2.17705988	2.19756603	2.10603427	2.00509166	1.84487447	2.09517097	2.24425244	2.12134957
631514.00	2.17376780	2.20352053	2.10646533	2.00510382	1.84496698	2.09560871	2.24316239	2.12103343
631570.00	2.17335200	2.20403861	2.10604929	2.00947737	1.84453163	2.09559059	2.24158048	2.12086749
631629.00	2.17375445	2.20572924	2.10621714	2.00473165	1.84547281	2.09625935	2.24076700	2.12058591
631686.00	2.17344498	2.20944285	2.10594725	2.00802683	1.84262638	2.09642767	2.23853397	2.12046742
631742.00	2.17546463	2.21150875	2.10668301	2.00362944	1.84530496	2.09655284	2.23578715	2.11995720
631798.00	2.17465615	2.21135616	2.10625314	2.00425982	1.84225358	2.09596443	2.23464298	2.12005019
631855.00	2.17846012	2.21241688	2.10657358	2.00419306	1.84542541	2.09638953	2.23673939	2.12003993
631913.00	2.17445254	2.21556806	2.10637760	2.00416922	1.84497117	2.09610486	2.24047517	2.12034749
631969.00	2.17888450	2.21418118	2.10606646	2.00518703	1.84439125	2.09612131	2.24528431	2.12050390
632026.00	2.17447066	2.22249102	2.10671520	2.00504350	1.84463071	2.09641551	2.24996137	2.12096095
632082.00	2.17473506	2.21996307	2.10610294	2.00861406	1.84298744	2.09614491	2.25369191	2.12112522
632137.00	2.17475390	2.22550153	2.10657644	2.00589966	1.84514627	2.09563612	2.25608348	2.12088632
632198.00	2.17488884	2.22102689	2.10582685	2.00929927	1.84223470	2.09561419	2.25808191	2.12131357
632254.00	2.17673707	2.22891831	2.10689997	2.00537061	1.84519672	2.09588789	2.25876832	2.12123942
632310.00	2.17613720	2.22876882	2.10664772	2.00449752	1.84254417	2.09582638	2.25845336	2.12113308
632367.00	2.18037033	2.22957611	2.10701680	2.00395274	1.84496450	2.09611773	2.25618934	2.12083506
632423.00	2.17686414	2.23915910	2.10692787	2.00334620	1.84508914	2.09602475	2.25145936	2.12034034
632479.00	2.18010473	2.23562359	2.10684108	2.00522112	1.84433345	2.09687590	2.24826145	2.12005329
632538.00	2.17579960	2.24309206	2.10650181	2.00378251	1.84411516	2.09679555	2.24644970	2.11985325
632594.00	2.17700052	2.23736238	2.10626888	2.00930428	1.84222564	2.09581184	2.24235391	2.11935472
632650.00	2.17759203	2.24954247	2.10727882	2.00700187	1.84490127	2.09668970	2.23846459	2.11889028
632706.00	2.17728567	2.24944710	2.10696125	2.00869321	1.84222927	2.09615778	2.23764991	2.11857962
632762.00	2.18031024	2.25281763	2.10754084	2.00337648	1.84468660	2.09652447	2.23763537	2.11860632
632822.00	2.17860412	2.25566601	2.10769510	2.00306773	1.84157934	2.09601187	2.23687481	2.11871576
632879.00	2.18353557	2.25383234	2.10770368	2.00210404	1.84444770	2.09585690	2.23677992	2.11838507
632935.00	2.17991614	2.25998663	2.10766363	2.00139760	1.84468545	2.09567570	2.23800516	2.11854743
632991.00	2.18336272	2.25194263	2.10699534	2.00283360	1.84424352	2.09584045	2.23909759	2.11847615
633048.00	2.17963171	2.26413369	2.10779857	2.00131058	1.84367265	2.09576869	2.23923873	2.11846041
633106.00	2.17946815	2.26159548	2.10715341	2.00459551	1.84198913	2.09469318	2.23945879	2.11835718
633162.00	2.17982697	2.26609134	2.10731530	2.00132894	1.84422645	2.09549808	2.23777341	2.11797761
633218.00	2.18045425	2.26952815	2.10716557	2.00513410	1.84176483	2.09542083	2.23512578	2.11773276
633274.00	2.18229103	2.26857185	2.10741734	2.00218248	1.84439420	2.09536266	2.23000717	2.11710762
633330.00	2.18033385	2.27050089	2.10750675	2.00359177	1.84245243	2.09553694	2.22625184	2.11702632
633391.00	2.18508815	2.26914763	2.10790252	2.00324201	1.84455776	2.09564352	2.22568941	2.11679339
633447.00	2.18158316	2.27399182	2.10734438	2.00293278	1.84441184	2.09559917	2.22586750	2.11679291
633503.00	2.18539762	2.27137327	2.10730719	2.00306463	1.84422645	2.09612202	2.22412586	2.11649250
633560.00	2.18083977	2.27560663	2.10753345	2.00097918	1.84336738	2.09609031	2.22031378	2.11617207
633616.00	2.18068099	2.27702999	2.10705327	2.00390911	1.84132280	2.09648180	2.21833181	2.11575794
633672.00	2.18211221	2.28093314	2.10737538	2.00004911	1.84369382	2.09705209	2.21746134	2.11557507
633730.00	2.18157720	2.28381371	2.10708785	2.00266027	1.84150829	2.09779071	2.21595716	2.11539864
633786.00	2.18355059	2.28697562	2.10784602	1.99846839	1.84385738	2.09878420	2.21629405	2.11532521
633842.00	2.18247580	2.28569293	2.10770177	1.99887199	1.84114589	2.09983062	2.21873426	2.11565518
633899.00	2.18624949	2.28371453	2.10778999	1.99890727	1.84408845	2.10123682	2.22157406	2.11575746
633955.00	2.18294811	2.28617930	2.10748171	1.99983806	1.84366464	2.10171341	2.22382664	2.11584258
634015.00	2.18623542	2.28618836	2.10739970	2.00181412	1.84395647	2.10304236	2.22527861	2.11582541
634072.00	2.18212080	2.29020142	2.10751819	2.00250649	1.84362583	2.10324549	2.22492766	2.11583757
634128.00	2.18296575	2.28856921	2.10721063	2.00687408	1.84264326	2.10250806	2.22389602	2.11541891
634184.00	2.18246293	2.29492235	2.10750985	2.00360679	1.84399604	2.10159850	2.22151327	2.11518359
634240.00	2.18241810	2.29625082	2.10692787	2.00624728	1.84151611	2.10018563	2.21730875	2.11471605
634298.00	2.18371367	2.29769659	2.10745263	2.00173020	1.84429569	2.09963893	2.21345591	2.11453533
634354.00	2.18232631	2.29476118	2.10707998	2.00169062	1.84103641	2.09873795	2.21141862	2.11431646
634411.00	2.18675637	2.29605674	2.10752129	2.00042605	1.84428176	2.09840607	2.20969080	2.11396646
634467.00	2.18381142	2.29988527	2.10809040	2.00075006	1.84437475	2.09755802	2.20763587	2.11385750
634523.00	2.18797731	2.29815554	2.10723185	2.00162315	1.84431886	2.09731221	2.20596265	2.11330604
634584.00	2.18305945	2.30528092	2.10764837	2.00090026	1.84362812	2.09673357	2.20401716	2.11338639
634640.00	2.18375611	2.30025601	2.10696196	2.00471043	1.84306278	2.09587144	2.20216965	2.11312246
634696.00	2.18230605	2.30698680	2.10747504	2.00287675	1.84408607	2.09517955	2.20324277	2.11301255
634752.00	2.18264245	2.30553030	2.10667443	2.00663447	1.84176111	2.09500193	2.20577669	2.11328911
634808.00	2.18363571	2.30880522	2.10738754	2.00262737	1.84452857	2.09426021	2.20814967	2.11334562
634867.00	2.18370151	2.30906915	2.10799479	2.00211381	1.84465751	2.09372043	2.21082782	2.11354136
634924.00	2.18313550	2.30786490	2.10677886	2.00417304	1.84157457	2.09320855	2.21248388	2.11357116
634980.00	2.18607807	2.30855655	2.10710000	2.00080847	1.84435100	2.09334468	2.21292090	2.11347460
635036.00	2.18213653	2.30959439	2.10680747	2.00062108	1.84324703	2.09295678	2.21245288	2.11347627
635092.00	2.18609023	2.30657720	2.10690736	2.00044298	1.84377107	2.09281325	2.21217250	2.11343073
635149.00	2.18211960	2.31482243	2.10689997	2.00019383	1.84470186	2.09228873	2.20955467	2.11317300
635208.00	2.18565130	2.30901455	2.10640931	2.00194406	1.84453535	2.09225702	2.20591115	2.11267995
635265.00	2.18271398	2.31520724	2.10704112	2.00003194	1.84483680	2.09226989	2.20328903	2.11241793
635321.00	2.18189525	2.31157088	2.10625076	2.00360512	1.84240493	2.09234762	2.20061993	2.11212611
635377.00	2.18254518	2.31742572	2.10709333	2.00007581	1.84481010	2.09245824	2.19650650	2.11162686
635433.00	2.18351912	2.31768107	2.10667490	2.00392293	1.84206209	2.09261870	2.19515490	2.11142563
635492.00	2.18574786	2.31944298	2.10680198	2.00016880	1.84472131	2.09309482	2.19520306	2.11143732
635548.00	2.18222093	2.32240557	2.10693955	2.00030255	1.84303293	2.09359335	2.19475722	2.11136984
635604.00	2.18642258	2.31815338	2.10671210	2.00118041	1.84435653	2.09464526	2.19466853	2.11130833
635661.00	2.18269157	2.32307314	2.10653996	2.00246024	1.84486904	2.09484696	2.19511723	2.11129140
635717.00	2.18406081	2.31538224	2.10579109	2.00498771	1.84458580	2.09646725	2.19543647	2.11113262
635777.00	2.18311285	2.32213139	2.10622572	2.00186014	1.84522533	2.09704780	2.19489169	2.11108589
635833.00	2.18229460	2.31812000	2.10555768	2.00529885	1.84327077	2.09778475	2.19479441	2.11103892
635889.00	2.18333005	2.32124018	2.10625433	2.00207233	1.84565639	2.09763216	2.19324159	2.11071610
635945.00	2.18383574	2.32281780	2.10591030	2.00618338	1.84240140	2.09653043	2.19168758	2.11050820
636002.00	2.18714547	2.32279038	2.10604214	2.00270771	1.84561557	2.09577345	2.19022059	2.11041283
